timestamp,temperature,humidity,pressure,uv_index,co2,formaldehyde,tvoc,pm2_5,pm10,aqi_temperature,aqi_humidity,wind_speed,wind_dir_degrees,wind_dir_cardinal,rainfall
2025-05-22T06:36:34.221628,27.9,46.1,1005.9,0.0,420,13,28,12,14,28.2,52.7,0.0,356,N,2.2
2025-05-22T06:37:06.183831,27.8,45.6,1005.9,0.0,416,13,29,11,13,28.1,51.9,0.0,356,N,2.2
2025-05-22T06:37:38.154160,27.7,45.3,1006.0,0.0,417,13,30,11,13,28.1,51.3,0.0,356,N,2.2
2025-05-22T06:38:10.128151,27.7,45.3,1006.0,0.0,419,13,31,11,13,28.1,51.6,0.0,357,N,2.2
2025-05-22T06:38:42.120129,27.7,44.8,1005.9,0.0,418,13,24,11,13,28.1,50.6,0.0,357,N,2.2
2025-05-22T06:39:14.086184,27.6,44.3,1005.9,0.0,418,13,25,11,13,28.1,50.2,0.0,356,N,2.2
2025-05-22T06:39:46.082692,27.6,44.0,1006.0,0.0,419,13,26,11,13,28.0,49.7,0.0,356,N,2.2
2025-05-22T06:40:18.033281,27.6,43.7,1005.9,0.0,421,13,27,11,13,28.0,49.7,0.0,356,N,2.2
2025-05-22T06:40:50.018713,27.5,43.3,1006.0,0.0,418,13,28,10,12,28.1,49.5,0.0,356,N,2.2
2025-05-22T06:41:21.992186,27.5,43.1,1006.0,0.0,435,13,29,10,12,28.0,49.2,0.0,356,N,2.2
2025-05-22T06:41:53.973059,27.5,42.9,1006.0,0.0,420,13,27,11,13,28.0,49.5,0.0,357,N,2.2
2025-05-22T06:42:25.918829,27.4,43.1,1005.9,0.0,418,13,27,11,13,28.0,48.5,0.0,356,N,2.2
2025-05-22T06:42:57.905262,27.4,42.5,1005.9,0.0,420,13,24,10,12,27.9,48.2,0.0,356,N,2.2
2025-05-22T06:43:29.879676,27.3,43.0,1005.9,0.0,423,13,25,11,13,27.8,48.9,0.0,356,N,2.2
2025-05-22T06:44:01.848711,27.3,42.8,1005.9,0.0,428,13,26,12,14,27.9,48.8,0.3,82,E,2.2
2025-05-22T06:44:33.822096,27.3,43.5,1005.9,0.0,423,13,27,11,13,27.9,49.4,3.0,298,WNW,2.2
2025-05-22T06:45:05.798303,27.2,42.9,1005.9,0.0,423,13,28,11,13,27.9,48.8,0.5,284,WNW,2.2
2025-05-22T06:45:37.796502,27.2,42.7,1005.8,0.0,443,13,29,10,12,28.0,48.4,0.0,298,WNW,2.2
2025-05-22T06:46:09.784003,27.2,42.6,1005.8,0.0,459,13,30,13,16,28.0,48.6,0.0,324,NW,2.2
2025-05-22T06:46:41.757148,27.2,42.6,1005.8,0.0,434,13,24,12,14,28.0,48.2,0.0,5,N,2.2
2025-05-22T06:47:13.751447,27.2,42.3,1005.9,0.0,462,13,24,11,13,27.9,48.1,0.0,356,N,2.2
2025-05-22T06:47:45.746347,27.2,42.3,1005.8,0.0,455,13,25,11,13,27.9,48.2,0.0,356,N,2.2
2025-05-22T06:48:17.721444,27.2,42.6,1005.8,0.0,484,13,26,13,16,27.9,48.1,0.0,356,N,2.2
2025-05-22T06:48:49.700137,27.2,42.2,1005.8,0.0,488,13,27,11,13,27.9,48.1,1.1,356,N,2.2
2025-05-22T06:49:21.685923,27.2,44.3,1005.8,0.0,493,13,25,13,16,27.8,50.2,0.4,356,N,2.2
2025-05-22T06:49:53.672087,27.2,46.2,1005.9,0.0,492,13,24,14,17,28.0,52.9,0.2,352,N,2.2
2025-05-22T06:50:25.668627,27.3,45.6,1005.9,0.0,498,13,30,13,16,28.0,51.4,0.1,355,N,2.2
2025-05-22T06:50:57.650095,27.3,45.2,1006.0,0.0,498,13,24,13,16,28.0,51.1,0.0,355,N,2.2
2025-05-22T06:51:29.627786,27.4,55.5,1006.0,0.0,503,13,25,13,16,28.4,58.5,0.8,347,NNW,2.2
2025-05-22T06:52:01.601507,27.6,52.3,1006.0,0.0,488,13,26,14,17,28.2,57.5,1.6,357,N,2.2
2025-05-22T06:52:33.584613,27.9,50.4,1006.2,0.0,470,13,27,13,16,28.1,57.1,1.5,14,NNE,2.2
2025-05-22T06:53:05.557499,28.0,49.9,1006.3,0.0,453,13,25,12,14,28.0,57.2,1.6,343,NNW,2.2
2025-05-22T06:53:37.529205,28.1,49.4,1006.3,0.0,453,13,26,13,16,27.9,57.2,1.6,343,NNW,2.2
2025-05-22T06:54:09.516915,28.1,49.0,1006.3,0.0,468,13,25,13,16,27.9,57.2,1.7,4,N,2.2
2025-05-22T06:54:41.480849,28.2,48.7,1006.3,0.0,467,13,24,13,16,27.8,57.1,1.7,12,NNE,2.2
2025-05-22T06:55:13.434469,28.1,48.5,1006.3,0.0,468,13,24,12,14,27.8,56.9,1.7,24,NNE,2.2
2025-05-22T06:55:45.426410,28.1,48.3,1006.3,0.0,463,13,25,12,14,27.8,56.9,0.9,16,NNE,2.2
2025-05-22T06:56:17.402026,28.2,48.1,1006.2,0.0,465,13,26,13,16,27.7,56.7,0.7,99,E,2.2
2025-05-22T06:56:49.380224,28.1,48.0,1006.3,0.0,477,13,27,14,17,27.7,56.5,0.9,38,NE,2.2
2025-05-22T06:57:21.372651,28.1,47.8,1006.3,0.0,472,13,28,14,17,27.7,56.1,0.6,34,NE,2.4
2025-05-22T06:57:53.355876,28.1,47.6,1006.2,0.0,478,13,29,12,14,27.7,56.1,1.1,345,NNW,2.4
2025-05-22T06:58:25.339671,28.1,47.4,1006.2,0.0,473,13,29,12,14,27.7,55.8,1.4,19,NNE,2.4
2025-05-22T06:58:57.303140,28.1,47.2,1006.2,0.0,468,13,30,12,14,27.6,55.8,1.6,54,NE,2.4
2025-05-22T06:59:29.274744,28.1,47.1,1006.2,0.0,462,13,24,14,17,27.6,55.7,1.4,89,E,2.4
2025-05-22T07:00:01.262111,28.1,47.0,1006.2,0.0,471,13,25,13,16,27.6,55.5,1.5,111,ESE,2.4
2025-05-22T07:00:33.235921,28.0,46.8,1006.2,0.0,485,13,26,13,16,27.6,55.3,1.4,45,NE,2.4
2025-05-22T07:01:05.213486,28.0,46.7,1006.2,0.0,488,13,27,14,17,27.5,55.2,1.6,53,NE,2.4
2025-05-22T07:01:37.184839,28.0,46.5,1006.3,0.0,487,13,28,12,14,27.5,55.0,1.5,4,N,2.4
2025-05-22T07:02:09.161584,28.0,46.4,1006.1,0.0,488,13,29,13,16,27.5,54.9,1.5,68,ENE,2.4
2025-05-22T07:02:41.155159,28.0,46.3,1006.1,0.0,485,13,30,12,14,27.5,54.6,1.4,15,NNE,2.4
2025-05-22T07:03:13.132034,27.9,46.2,1006.2,0.0,483,13,31,12,14,27.5,54.6,1.2,35,NE,2.4
2025-05-22T07:03:45.108213,27.9,46.1,1006.2,0.0,473,13,24,13,16,27.5,54.5,1.3,56,NE,2.4
2025-05-22T07:04:17.090667,27.9,46.0,1006.1,0.0,472,13,25,13,16,27.5,54.3,1.4,5,N,2.4
2025-05-22T07:04:49.071048,27.9,45.9,1006.1,0.0,473,13,26,14,17,27.4,54.3,1.7,331,NNW,2.4
2025-05-22T07:05:21.059535,27.9,45.8,1006.2,0.0,482,13,27,12,14,27.5,54.1,1.6,321,NW,2.4
2025-05-22T07:05:53.046745,28.0,45.6,1006.2,0.0,488,13,24,12,14,27.5,54.3,1.5,8,N,2.4
2025-05-22T07:06:25.027815,27.9,45.8,1006.2,0.0,488,13,25,12,14,27.5,54.3,1.6,15,NNE,2.4
2025-05-22T07:06:57.022401,27.9,46.4,1006.2,0.0,478,13,30,13,16,27.5,54.8,1.5,14,NNE,2.4
2025-05-22T07:07:28.997597,27.9,45.8,1006.2,0.0,474,13,31,13,16,27.5,54.2,1.4,357,N,2.4
2025-05-22T07:08:00.972529,27.9,45.6,1006.2,0.0,468,13,24,13,16,27.5,53.9,1.4,333,NNW,2.4
2025-05-22T07:08:32.954982,27.9,45.4,1006.2,0.0,472,13,25,13,16,27.5,53.8,1.5,32,NNE,2.4
2025-05-22T07:09:04.924378,27.9,45.2,1006.2,0.0,474,13,26,12,14,27.5,53.5,1.4,312,NW,2.4
2025-05-22T07:09:36.894271,27.9,45.2,1006.2,0.0,474,13,27,11,13,27.5,53.5,1.5,4,N,2.4
2025-05-22T07:10:08.872245,27.9,45.1,1006.2,0.0,463,13,28,11,13,27.5,53.4,1.6,2,N,2.4
2025-05-22T07:10:40.855972,27.9,45.0,1006.3,0.0,456,13,29,11,13,27.4,53.3,1.4,140,SE,2.4
2025-05-22T07:11:12.840204,27.9,45.1,1006.2,0.0,458,13,30,12,14,27.4,53.5,1.6,62,ENE,2.4
2025-05-22T07:11:44.826356,27.9,45.3,1006.2,0.0,458,13,31,12,14,27.5,53.7,1.6,30,NNE,2.4
2025-05-22T07:12:16.790962,28.0,45.6,1006.3,0.0,459,13,24,12,14,27.6,54.2,1.6,349,N,2.4
2025-05-22T07:12:48.773623,28.0,45.9,1006.3,0.0,457,13,25,12,14,27.6,54.3,1.5,347,NNW,2.4
2025-05-22T07:13:20.753388,28.0,46.1,1006.3,0.0,458,13,26,11,13,27.6,54.5,1.6,97,E,2.4
2025-05-22T07:13:52.744085,28.1,46.4,1006.3,0.0,455,13,27,11,13,27.7,54.8,1.7,355,N,2.4
2025-05-22T07:14:24.727200,28.1,46.6,1006.3,0.0,466,13,28,13,16,27.8,55.0,1.6,45,NE,2.4
2025-05-22T07:14:56.712293,28.2,46.8,1006.3,0.0,468,13,29,12,14,27.8,55.3,1.6,32,NNE,2.4
2025-05-22T07:15:28.708019,28.2,47.0,1006.4,0.0,468,13,25,11,13,27.8,55.6,1.6,21,NNE,2.4
2025-05-22T07:16:00.692329,28.3,47.3,1006.4,0.0,467,13,31,12,14,27.8,56.0,1.6,332,NNW,2.4
2025-05-22T07:16:32.677464,28.3,47.4,1006.5,0.0,462,13,27,14,17,27.9,55.9,1.5,20,NNE,2.4
2025-05-22T07:17:04.647335,28.3,47.3,1006.4,0.0,451,13,32,12,14,27.9,55.9,1.5,24,NNE,2.4
2025-05-22T07:17:36.643071,28.4,47.2,1006.4,0.0,448,13,35,13,16,27.9,55.9,1.4,24,NNE,2.4
2025-05-22T07:18:08.628141,28.3,47.1,1006.4,0.0,449,13,27,11,13,27.8,55.7,1.3,332,NNW,2.4
2025-05-22T07:18:40.612750,28.4,46.8,1006.4,0.0,453,13,28,13,16,27.8,55.5,1.4,1,N,2.4
2025-05-22T07:19:12.598238,28.3,46.8,1006.4,0.0,453,13,29,12,14,27.7,55.5,1.5,29,NNE,2.4
2025-05-22T07:19:44.564558,28.3,46.6,1006.5,0.0,452,13,30,12,14,27.8,55.3,1.4,350,N,2.4
2025-05-22T07:20:16.550158,28.3,47.8,1006.5,0.0,447,13,24,12,14,27.7,57.2,1.5,37,NE,2.4
2025-05-22T07:20:48.535270,28.3,48.8,1006.5,0.0,452,13,24,12,14,27.7,58.0,1.6,351,N,2.4
2025-05-22T07:21:20.552954,28.3,48.0,1006.4,0.0,444,13,24,12,14,27.7,56.6,1.5,34,NE,2.4
2025-05-22T07:21:52.529992,28.2,47.5,1006.4,0.0,438,13,26,12,14,27.7,56.1,1.5,14,NNE,2.4
2025-05-22T07:22:24.527345,28.2,47.2,1006.4,0.0,434,13,27,13,16,27.7,55.8,1.5,58,ENE,2.4
2025-05-22T07:22:56.521639,28.2,46.9,1006.4,0.0,433,13,28,12,14,27.7,55.5,1.4,15,NNE,2.4
2025-05-22T07:23:28.498838,28.2,46.7,1006.4,0.0,438,13,29,12,14,27.6,55.4,1.6,354,N,2.4
2025-05-22T07:24:00.475089,28.1,46.5,1006.4,0.0,434,13,30,12,14,27.7,55.1,1.4,70,ENE,2.4
2025-05-22T07:24:32.457670,28.1,46.4,1006.4,0.0,443,13,24,11,13,27.6,54.9,1.4,31,NNE,2.4
2025-05-22T07:25:04.444423,28.1,46.2,1006.4,0.0,448,13,25,12,14,27.6,54.8,1.6,349,N,2.4
2025-05-22T07:25:36.439564,28.1,46.1,1006.4,0.0,453,13,25,12,14,27.5,54.7,1.7,357,N,2.4
2025-05-22T07:26:08.414563,28.1,45.9,1006.4,0.0,453,13,26,12,14,27.5,54.5,1.6,14,NNE,2.4
2025-05-22T07:26:40.365013,28.1,45.8,1006.4,0.0,458,13,26,12,14,27.5,54.3,1.4,317,NW,2.8
2025-05-22T07:27:12.330520,28.0,45.6,1006.4,0.0,458,13,28,11,13,27.5,54.0,3.5,359,N,2.8
2025-05-22T07:27:44.316731,28.0,45.5,1006.3,0.0,457,13,27,11,13,27.5,53.8,0.2,330,NNW,2.8
2025-05-22T07:28:16.312714,28.0,45.3,1006.3,0.0,449,13,27,13,16,27.5,53.8,1.5,354,N,2.8
2025-05-22T07:28:48.308591,28.0,45.2,1006.3,0.0,442,13,29,12,14,27.5,53.6,1.5,49,NE,2.8
2025-05-22T07:29:20.297556,28.0,45.1,1006.3,0.0,443,13,25,11,13,27.5,53.5,1.5,105,ESE,2.8
2025-05-22T07:29:52.289472,28.0,45.0,1006.4,0.0,452,13,26,11,13,27.5,53.5,1.5,60,ENE,2.8
2025-05-22T07:30:24.262940,28.0,44.9,1006.4,0.0,458,13,27,11,13,27.4,53.3,1.6,82,E,2.8
2025-05-22T07:30:56.249983,27.9,44.8,1006.3,0.0,458,13,27,11,13,27.4,53.4,1.6,33,NNE,2.8
2025-05-22T07:31:28.245963,27.9,44.7,1006.3,0.0,458,13,28,11,13,27.4,53.0,1.5,42,NE,2.8
2025-05-22T07:32:00.230892,27.9,44.6,1006.4,0.0,453,13,29,12,14,27.5,52.8,1.0,28,NNE,2.8
2025-05-22T07:32:32.200258,27.9,44.5,1006.4,0.0,452,13,30,12,14,27.4,52.7,1.5,63,ENE,2.8
2025-05-22T07:33:04.183142,27.9,44.3,1006.4,0.0,453,13,24,11,13,27.4,52.8,1.4,342,NNW,2.8
2025-05-22T07:33:36.178613,27.9,44.4,1006.4,0.0,443,13,25,11,13,27.5,52.6,1.1,28,NNE,2.8
2025-05-22T07:34:08.170174,27.9,44.2,1006.3,0.0,443,13,26,11,13,27.4,52.5,1.5,7,N,2.8
2025-05-22T07:34:40.148228,27.9,44.0,1006.3,0.0,434,13,27,12,14,27.4,52.3,1.5,28,NNE,2.8
2025-05-22T07:35:12.132445,27.9,44.0,1006.4,0.0,442,13,28,10,12,27.3,52.3,1.4,61,ENE,2.8
2025-05-22T07:35:44.107647,27.8,43.9,1006.4,0.0,448,13,29,12,14,27.4,52.0,1.2,335,NNW,2.8
2025-05-22T07:36:16.083383,27.8,43.8,1006.4,0.0,458,13,30,12,14,27.4,51.9,1.1,6,N,2.8
2025-05-22T07:36:48.057193,27.8,43.7,1006.4,0.0,458,13,30,12,14,27.4,51.9,1.2,75,ENE,2.8
2025-05-22T07:37:20.042990,27.8,44.0,1006.4,0.0,463,13,25,11,13,27.4,52.8,1.5,65,ENE,2.8
2025-05-22T07:37:52.018497,27.8,44.4,1006.4,0.0,462,13,25,10,12,27.4,52.6,1.4,10,N,2.8
2025-05-22T07:38:23.996507,27.8,44.5,1006.4,0.0,462,13,26,11,13,27.5,52.7,0.9,15,NNE,2.8
2025-05-22T07:38:55.975949,27.9,44.8,1006.4,0.0,452,13,27,12,14,27.5,53.0,1.5,16,NNE,2.8
2025-05-22T07:39:27.940797,27.9,45.0,1006.4,0.0,453,13,25,12,14,27.6,53.2,1.4,21,NNE,2.8
2025-05-22T07:39:59.917965,27.9,45.3,1006.4,0.0,438,13,26,12,14,27.6,53.6,1.5,12,NNE,2.8
2025-05-22T07:40:31.878839,28.0,45.8,1006.5,0.0,438,13,30,12,14,27.6,54.2,1.5,61,ENE,2.8
2025-05-22T07:42:36.291721,28.5,49.8,1004.8,0.05,480,13,27,11,13,27.6,58.1,0.1,225,SW,0.0
2025-05-22T07:43:08.268121,28.5,49.5,1004.9,0.05,450,13,28,10,12,27.8,57.8,0.1,221,SW,0.0
2025-05-22T07:43:40.248952,28.6,48.9,1004.9,0.0,460,13,29,11,13,27.8,57.4,0.2,232,SW,0.0
2025-05-22T07:44:12.211933,28.7,48.8,1004.9,0.0,478,13,30,11,13,27.9,57.0,0.1,258,WSW,0.0
2025-05-22T07:44:44.190007,28.7,48.6,1005.0,0.0,444,13,24,12,14,28.1,56.4,0.2,248,WSW,0.0
2025-05-22T07:45:16.155219,28.8,48.2,1005.0,0.0,438,13,25,12,14,28.1,56.2,0.2,214,SW,0.0
2025-05-22T07:45:48.131433,28.9,48.1,1005.1,0.0,454,13,26,10,12,28.2,55.8,0.2,253,WSW,0.0
2025-05-22T07:46:20.118028,28.9,47.7,1005.1,0.02,455,13,26,10,12,28.2,55.4,0.1,245,WSW,0.0
2025-05-22T07:46:52.090445,28.9,47.4,1005.2,0.0,438,13,27,10,12,28.3,55.5,0.1,244,WSW,0.0
2025-05-22T07:47:18.169166,28.9,47.1,1005.2,0.0,479,13,25,11,13,28.3,54.6,0.1,224,SW,0.0
2025-05-22T07:57:09.517802,28.7,59.8,1003.3,0.05,671,13,25,401,499,28.3,66.5,0.3,235,SW,0.0
2025-05-22T07:57:41.506345,28.9,64.7,1003.4,0.1,641,14,26,291,362,28.6,71.2,0.3,322,NW,0.0
2025-05-22T07:58:13.500777,29.1,65.2,1003.4,0.05,567,13,27,264,328,28.7,71.6,0.2,244,WSW,0.0
2025-05-22T07:58:45.477056,29.3,66.0,1003.6,0.05,530,13,28,209,260,29.0,72.3,0.2,228,SW,0.0
2025-05-22T07:59:17.468738,29.5,67.1,1003.5,0.0,485,13,29,177,220,29.1,73.3,0.2,34,NE,0.0
2025-05-22T07:59:49.438823,29.6,67.1,1003.8,0.0,466,13,30,153,190,29.2,73.1,0.3,142,SE,0.0
2025-05-22T08:00:21.402649,29.8,66.0,1003.7,0.0,417,13,24,148,184,29.3,72.1,0.4,168,SSE,0.0
2025-05-22T08:00:53.383085,29.9,67.0,1003.7,0.0,418,13,24,130,161,29.4,73.1,0.3,302,WNW,0.0
2025-05-22T08:01:25.370249,30.1,67.2,1003.9,0.13,422,13,25,104,129,29.6,73.3,0.3,288,WNW,0.0
2025-05-22T08:01:57.349762,30.2,66.8,1004.0,0.0,418,13,26,97,120,29.6,72.8,0.3,309,NW,0.0
2025-05-22T08:02:29.334649,30.3,67.0,1003.9,0.0,418,13,28,85,105,29.7,73.7,0.3,174,S,0.0
2025-05-22T08:03:01.305015,30.4,69.3,1003.9,0.0,412,13,28,55,68,29.8,76.0,0.3,158,SSE,0.0
2025-05-22T08:03:33.299862,30.5,69.4,1004.0,0.0,414,13,29,46,57,30.0,75.3,0.2,188,S,0.0
2025-05-22T08:04:05.269733,30.5,68.6,1004.1,0.1,413,13,28,46,57,30.1,74.3,0.2,206,SSW,0.0
2025-05-22T08:04:37.233387,30.6,68.7,1004.0,0.0,413,13,29,43,53,30.1,75.0,0.1,226,SW,0.0
2025-05-22T08:05:09.198124,30.7,68.5,1004.0,0.0,414,13,24,38,47,30.0,74.7,0.2,248,WSW,0.0
2025-05-22T08:05:41.172223,30.7,68.2,1004.0,0.0,414,13,24,35,43,30.2,74.4,0.2,235,SW,0.0
2025-05-22T08:06:13.150864,30.7,68.0,1004.1,0.0,419,13,25,33,41,30.2,74.1,0.1,243,WSW,0.0
2025-05-22T08:06:45.133139,30.8,68.1,1004.1,0.0,412,13,39,32,39,30.3,74.0,0.2,268,W,0.0
2025-05-22T08:07:17.098209,30.8,67.7,1004.2,0.02,417,13,34,32,39,30.4,73.6,0.2,257,WSW,0.0
2025-05-22T08:07:49.080577,30.8,67.4,1004.2,0.0,414,13,29,29,36,30.3,73.2,0.2,266,W,0.0
2025-05-22T08:08:21.061578,30.8,68.0,1004.1,0.0,420,13,30,26,32,30.3,74.0,0.3,326,NW,0.0
2025-05-22T08:08:53.035642,30.8,67.1,1004.1,0.0,462,13,35,28,34,30.4,73.1,0.3,122,ESE,0.0
2025-05-22T08:09:25.007049,30.9,66.9,1004.2,0.08,447,13,26,26,32,30.2,73.4,0.3,229,SW,0.0
2025-05-22T08:09:56.999954,30.8,67.1,1004.2,0.0,458,13,31,23,28,30.5,72.8,0.2,317,NW,0.0
2025-05-22T08:10:28.970249,30.9,67.6,1004.1,0.0,440,13,27,24,29,30.8,72.1,0.1,229,SW,0.0
2025-05-22T08:11:01.373759,30.9,67.9,1004.2,0.0,423,13,28,20,24,30.9,71.9,0.0,230,SW,0.0
2025-05-22T08:11:33.353549,30.9,68.1,1004.2,0.0,434,13,26,23,28,31.0,72.5,0.1,193,SSW,0.0
2025-05-22T08:12:05.306697,31.0,69.1,1004.3,0.0,438,13,30,19,23,31.0,72.7,0.1,354,N,0.0
2025-05-22T08:12:37.291896,31.0,68.5,1004.2,0.0,423,13,31,21,26,31.0,72.4,0.1,27,NNE,0.0
2025-05-22T08:12:53.287766,31.1,68.1,1004.2,0.0,429,13,26,20,24,31.0,72.4,0.1,343,NNW,0.0
2025-05-24T15:53:31.484442,31.0,67.7,1004.2,0.13,427,13,24,20,24,31.1,71.9,0.2,295,WNW,0.0
2025-05-24T15:54:03.442768,31.1,67.4,1004.1,0.13,437,13,25,20,24,30.8,72.2,0.2,270,W,0.0
2025-05-24T15:55:28.072608,31.1,66.6,1004.2,0.16,443,13,29,23,28,31.0,71.4,0.2,238,WSW,0.0
2025-05-24T15:56:00.044438,31.0,66.4,1004.1,0.0,458,13,42,19,23,30.8,71.4,0.2,208,SSW,0.0
2025-05-24T15:56:32.020256,31.0,66.5,1004.2,0.13,488,13,35,20,24,30.6,72.0,0.1,249,WSW,0.0
2025-05-24T15:57:03.998300,31.0,66.1,1004.1,0.0,488,13,36,20,24,30.6,71.6,0.1,265,W,0.0
2025-05-24T15:57:35.990729,31.0,65.9,1004.1,0.0,486,13,43,17,21,30.7,71.2,0.2,263,W,0.0
2025-05-24T15:58:07.971768,30.9,65.9,1004.1,0.02,518,13,32,16,19,30.9,70.4,0.2,20,NNE,0.0
2025-05-24T15:58:39.956152,30.9,65.5,1004.1,0.0,518,13,54,17,21,31.1,69.7,0.2,254,WSW,0.0
2025-05-24T15:59:11.948541,30.9,65.2,1004.2,0.1,537,13,56,18,22,31.1,69.2,0.1,273,W,0.0
2025-05-24T15:59:43.939895,30.8,65.2,1004.2,0.0,548,13,56,17,21,31.1,69.1,0.1,301,WNW,0.0
2025-05-24T16:00:15.930946,30.8,64.8,1004.0,0.0,542,13,72,17,21,31.0,68.9,0.2,40,NE,0.0
2025-05-24T16:00:47.914222,30.8,64.9,1004.2,0.0,568,13,59,19,23,31.0,68.9,0.2,41,NE,0.0
2025-05-24T16:01:19.883714,30.8,64.9,1004.3,0.0,581,13,74,17,21,31.0,68.6,0.3,5,N,0.0
2025-05-24T16:01:51.848097,30.8,64.7,1004.1,0.0,589,13,73,16,19,31.0,68.6,0.2,282,WNW,0.0
2025-05-24T16:02:23.831295,30.7,64.6,1004.1,0.1,596,13,74,16,19,31.1,68.1,0.2,302,WNW,0.0
2025-05-24T16:02:55.784453,30.7,64.6,1004.1,0.0,627,13,55,16,19,31.1,68.0,0.1,203,SSW,0.0
2025-05-24T16:03:27.749482,30.7,64.4,1004.2,0.0,648,13,63,16,19,31.2,67.7,0.1,213,SSW,0.0
2025-05-24T16:03:59.718403,30.7,64.3,1004.2,0.0,638,13,69,16,19,31.3,67.5,0.1,277,W,0.0
2025-05-24T16:04:31.706054,30.7,64.2,1004.2,0.02,652,13,61,15,18,31.2,67.3,0.1,317,NW,0.0
2025-05-24T16:05:03.686348,30.7,63.9,1004.1,0.0,647,13,64,16,19,31.1,67.5,0.1,86,E,0.0
2025-05-24T16:05:35.666751,30.7,63.9,1004.3,0.13,666,13,65,16,19,31.1,67.4,0.1,202,SSW,0.0
2025-05-24T16:06:07.662852,30.7,63.6,1004.1,0.0,677,13,62,15,18,31.0,67.3,0.1,212,SSW,0.0
2025-05-24T16:06:39.612661,30.7,63.0,1004.1,0.0,697,13,64,15,18,31.0,66.8,0.1,204,SSW,0.0
2025-05-24T16:07:11.607289,30.7,63.0,1004.0,0.0,712,13,45,17,21,31.2,66.5,0.3,280,W,0.0
2025-05-24T16:07:43.591852,30.7,63.0,1004.1,0.1,726,13,66,16,19,31.1,66.3,0.2,15,NNE,0.0
2025-05-24T16:08:15.571364,30.7,62.6,1004.1,0.0,737,13,69,15,18,31.1,66.2,0.2,331,NNW,0.0
2025-05-24T16:08:47.533628,30.6,62.6,1004.0,0.0,745,13,70,15,18,31.2,66.0,0.2,309,NW,0.0
2025-05-24T16:09:19.516649,30.6,62.5,1004.0,0.0,747,13,69,15,18,31.2,65.8,0.3,287,WNW,0.0
2025-05-24T16:09:51.509079,30.6,62.4,1003.9,0.0,757,13,54,15,18,31.3,65.5,0.2,353,N,0.0
2025-05-24T16:10:23.498027,30.6,62.1,1003.9,0.13,762,13,69,14,17,31.3,65.3,0.2,306,NW,0.0
2025-05-24T16:10:55.493017,30.6,62.1,1003.9,0.16,784,13,69,15,18,31.3,65.3,0.1,222,SW,0.0
2025-05-24T16:11:27.471885,30.6,62.2,1003.9,0.1,797,13,71,14,17,31.2,65.5,0.2,27,NNE,0.0
2025-05-24T16:11:59.458940,30.6,62.0,1003.9,0.0,807,13,49,14,17,31.1,65.6,0.2,52,NE,0.0
2025-05-24T16:12:31.439486,30.6,61.9,1003.9,0.0,806,13,66,14,17,31.2,65.2,0.2,290,WNW,0.0
2025-05-24T16:13:03.433775,30.6,62.0,1003.9,0.02,814,13,90,15,18,31.2,65.3,0.2,287,WNW,0.0
2025-05-24T16:13:35.426939,30.6,61.5,1003.8,0.08,833,13,91,14,17,31.1,65.1,0.2,208,SSW,0.0
2025-05-24T16:14:07.398621,30.6,61.5,1003.9,0.0,859,13,91,15,18,31.1,64.8,0.1,246,WSW,0.0
2025-05-24T16:14:39.391544,30.6,61.0,1003.9,0.0,872,13,74,15,18,31.1,64.6,0.2,327,NNW,0.0
2025-05-24T16:15:11.371814,30.6,61.1,1003.8,0.0,876,13,91,15,18,31.3,64.3,0.2,197,SSW,0.0
2025-05-24T16:15:43.367678,30.6,61.0,1003.9,0.0,875,13,92,15,18,31.2,64.4,0.2,292,WNW,0.0
2025-05-24T16:16:15.337372,30.6,60.8,1003.8,0.0,885,13,70,14,17,30.8,65.3,0.2,168,SSE,0.0
2025-05-24T16:16:47.307562,30.6,60.6,1003.9,0.0,897,13,74,14,17,30.8,65.2,0.2,356,N,0.0
2025-05-24T16:17:19.293482,30.6,60.4,1003.8,0.0,900,13,74,14,17,30.8,65.2,0.2,99,E,0.0
2025-05-24T16:17:51.278840,30.6,60.2,1003.8,0.0,901,13,73,13,16,31.0,64.3,0.2,43,NE,0.0
2025-05-24T16:18:23.251904,30.6,60.0,1003.8,0.0,906,13,76,14,17,31.0,64.1,0.3,59,ENE,0.0
2025-05-24T16:18:55.242088,30.6,59.7,1003.8,0.0,908,13,63,13,16,30.9,64.1,0.2,83,E,0.0
2025-05-24T16:19:27.237246,30.6,59.9,1003.8,0.0,921,13,77,15,18,30.9,64.1,0.2,113,ESE,0.0
2025-05-24T16:19:59.201478,30.5,59.4,1003.8,0.0,916,13,77,14,17,30.8,63.9,0.3,180,S,0.0
2025-05-24T16:20:31.175405,30.5,59.4,1003.7,0.0,931,13,77,14,17,30.7,64.2,0.2,234,SW,0.0
2025-05-24T16:21:03.149889,30.5,59.2,1003.7,0.02,932,13,50,13,16,30.6,64.3,0.1,295,WNW,0.0
2025-05-24T16:21:35.134257,30.5,58.9,1003.9,0.0,954,13,70,12,14,30.7,63.8,0.2,297,WNW,0.0
2025-05-24T16:22:07.097549,30.5,58.8,1003.8,0.0,960,13,79,14,17,30.8,63.5,0.2,98,E,0.0
2025-05-24T16:22:39.062277,30.5,58.8,1003.9,0.0,965,13,79,12,14,30.9,63.1,0.2,259,W,0.0
